,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
HLT UN Equity,2,-0.51125333,-0.51125333,-0.51125333,-0.544124957,-0.544124957,-0.544124957,-0.497463672,-0.497463672,-0.497463672,-0.496566793,-0.496566793,-0.496566793,-0.460435995,-0.460435995,-0.460435995,-0.441163928,-0.441163928,-0.441163928,-0.406052052,-0.406052052,-0.406052052,-0.332951381,-0.332951381,-0.332951381,-0.300918805,-0.300918805,-0.300918805,-0.342900871,-0.342900871,-0.342900871,-0.403004688,-0.403004688,-0.403004688,-0.486446581,-0.486446581,-0.486446581,-0.45614478,-0.45614478,-0.45614478,-0.495350522,-0.495350522,-0.495350522,-0.432474618,-0.432474618,-0.432474618,-0.516486645,-0.516486645,-0.516486645,-0.509149472,-0.509149472,-0.509149472,-0.419964571,-0.419964571,-0.419964571,-0.398236317,-0.398236317,-0.398236317,-0.462048701,-0.462048701,-0.462048701,0.100208834,0.100208834,0.100208834,0.6903492,0.6903492,0.6903492,0.773533684,0.773533684,0.773533684,0.70934608,0.70934608,0.70934608
KMX UN Equity,2,-0.694388847,-0.694388847,-0.694388847,-0.411798886,-0.411798886,-0.411798886,-0.633450522,-0.633450522,-0.633450522,-0.69617536,-0.69617536,-0.69617536,-0.663706121,-0.663706121,-0.663706121,-0.689855722,-0.689855722,-0.689855722,-0.443065623,-0.443065623,-0.443065623,-0.687539948,-0.687539948,-0.687539948,-0.676915979,-0.676915979,-0.676915979,-0.64648285,-0.64648285,-0.64648285,-0.669629917,-0.669629917,-0.669629917,-0.67256862,-0.67256862,-0.67256862,-0.647402815,-0.647402815,-0.647402815,-0.609510634,-0.609510634,-0.609510634,-0.658564532,-0.658564532,-0.658564532,-0.651084913,-0.651084913,-0.651084913,-0.613483841,-0.613483841,-0.613483841,-0.622756185,-0.622756185,-0.622756185,-0.619959025,-0.619959025,-0.619959025,-0.614873861,-0.614873861,-0.614873861,-0.700912277,-0.700912277,-0.700912277,-0.234098548,-0.234098548,-0.234098548,-0.406070135,-0.406070135,-0.406070135,-0.732331054,-0.732331054,-0.732331054
CMG UN Equity,2,2.079900885,2.079900885,2.079900885,2.415311997,2.415311997,2.415311997,2.952687546,2.952687546,2.952687546,1.488096626,1.488096626,1.488096626,0.102779013,0.102779013,0.102779013,0.213098761,0.213098761,0.213098761,0.495115106,0.495115106,0.495115106,0.70121769,0.70121769,0.70121769,1.046148148,1.046148148,1.046148148,1.192194582,1.192194582,1.192194582,0.778728154,0.778728154,0.778728154,0.713096079,0.713096079,0.713096079,0.650347078,0.650347078,0.650347078,0.888913039,0.888913039,0.888913039,0.960674609,0.960674609,0.960674609,0.931275915,0.931275915,0.931275915,0.656210626,0.656210626,0.656210626,0.675921308,0.675921308,0.675921308,0.654211527,0.654211527,0.654211527,0.711992285,0.711992285,0.711992285,0.685096233,0.685096233,0.685096233,0.431378931,0.431378931,0.431378931,0.514751763,0.514751763,0.514751763,0.502503782,0.502503782,0.502503782
WYNN UW Equity,2,0.42758833,0.42758833,0.42758833,0.395090254,0.395090254,0.395090254,0.976101823,0.976101823,0.976101823,1.02427822,1.02427822,1.02427822,1.184345833,1.184345833,1.184345833,1.128210644,1.128210644,1.128210644,0.428358486,0.428358486,0.428358486,1.055330426,1.055330426,1.055330426,0.862203062,0.862203062,0.862203062,0.738283271,0.738283271,0.738283271,0.60942719,0.60942719,0.60942719,0.684358621,0.684358621,0.684358621,0.223545499,0.223545499,0.223545499,0.129738663,0.129738663,0.129738663,0.254898087,0.254898087,0.254898087,0.580462423,0.580462423,0.580462423,0.353237682,0.353237682,0.353237682,0.119359725,0.119359725,0.119359725,0.230738389,0.230738389,0.230738389,0.572006095,0.572006095,0.572006095,0.905857271,0.905857271,0.905857271,1.189847619,1.189847619,1.189847619,1.483960074,1.483960074,1.483960074,1.36556975,1.36556975,1.36556975
TGT UN Equity,2,-0.554533573,-0.554533573,-0.554533573,-0.497829575,-0.497829575,-0.497829575,-0.506267229,-0.506267229,-0.506267229,-0.596371077,-0.596371077,-0.596371077,-0.418257661,-0.418257661,-0.418257661,-0.410430019,-0.410430019,-0.410430019,-0.591214331,-0.591214331,-0.591214331,-0.6168316,-0.6168316,-0.6168316,-0.525026166,-0.525026166,-0.525026166,-0.498102396,-0.498102396,-0.498102396,-0.532424332,-0.532424332,-0.532424332,-0.533447096,-0.533447096,-0.533447096,-0.495540429,-0.495540429,-0.495540429,-0.581885042,-0.581885042,-0.581885042,-0.60394675,-0.60394675,-0.60394675,-0.631458233,-0.631458233,-0.631458233,-0.543376108,-0.543376108,-0.543376108,-0.561715909,-0.561715909,-0.561715909,-0.532669015,-0.532669015,-0.532669015,-0.595718946,-0.595718946,-0.595718946,-0.550001411,-0.550001411,-0.550001411,-0.482823196,-0.482823196,-0.482823196,-0.390928034,-0.390928034,-0.390928034,-0.551732728,-0.551732728,-0.551732728
EXPE UW Equity,2,-0.390033815,-0.390033815,-0.390033815,-0.210217174,-0.210217174,-0.210217174,-0.49240631,-0.49240631,-0.49240631,-0.459772156,-0.459772156,-0.459772156,-0.43549275,-0.43549275,-0.43549275,-0.432021563,-0.432021563,-0.432021563,-0.448636543,-0.448636543,-0.448636543,-0.419171789,-0.419171789,-0.419171789,-0.319462408,-0.319462408,-0.319462408,-0.309061269,-0.309061269,-0.309061269,-0.292790366,-0.292790366,-0.292790366,-0.317065679,-0.317065679,-0.317065679,-0.271068263,-0.271068263,-0.271068263,-0.248164038,-0.248164038,-0.248164038,-0.305725743,-0.305725743,-0.305725743,-0.352930981,-0.352930981,-0.352930981,-0.248158444,-0.248158444,-0.248158444,-0.227008351,-0.227008351,-0.227008351,-0.222743858,-0.222743858,-0.222743858,-0.284891621,-0.284891621,-0.284891621,-0.281919037,-0.281919037,-0.281919037,-0.113297798,-0.113297798,-0.113297798,-0.028769966,-0.028769966,-0.028769966,-0.157824396,-0.157824396,-0.157824396
NCLH UN Equity,2,-0.673924345,-0.673924345,-0.673924345,-0.675982451,-0.675982451,-0.675982451,-0.638695194,-0.638695194,-0.638695194,-0.684097731,-0.684097731,-0.684097731,-0.642053998,-0.642053998,-0.642053998,-0.682269503,-0.682269503,-0.682269503,-0.655704814,-0.655704814,-0.655704814,-0.656706159,-0.656706159,-0.656706159,-0.627528494,-0.627528494,-0.627528494,-0.618932808,-0.618932808,-0.618932808,-0.50923953,-0.50923953,-0.50923953,-0.630312919,-0.630312919,-0.630312919,-0.592414977,-0.592414977,-0.592414977,-0.606911711,-0.606911711,-0.606911711,-0.594250114,-0.594250114,-0.594250114,-0.625988503,-0.625988503,-0.625988503,-0.558576457,-0.558576457,-0.558576457,-0.532716708,-0.532716708,-0.532716708,-0.52810682,-0.52810682,-0.52810682,-0.583087056,-0.583087056,-0.583087056,-0.24634719,-0.24634719,-0.24634719,0.061463224,0.061463224,0.061463224,0.236501427,0.236501427,0.236501427,1.207857162,1.207857162,1.207857162
DHI UN Equity,2,-0.267333889,-0.267333889,-0.267333889,-0.206562276,-0.206562276,-0.206562276,0.170014482,0.170014482,0.170014482,0.127818542,0.127818542,0.127818542,0.067615966,0.067615966,0.067615966,-0.156486228,-0.156486228,-0.156486228,0.10505627,0.10505627,0.10505627,0.014119071,0.014119071,0.014119071,-0.083334318,-0.083334318,-0.083334318,-0.410845831,-0.410845831,-0.410845831,-0.131188833,-0.131188833,-0.131188833,-0.192447171,-0.192447171,-0.192447171,-0.103982733,-0.103982733,-0.103982733,-0.010988222,-0.010988222,-0.010988222,0.14467307,0.14467307,0.14467307,-0.264664548,-0.264664548,-0.264664548,-0.260049873,-0.260049873,-0.260049873,-0.204194295,-0.204194295,-0.204194295,0.142738704,0.142738704,0.142738704,0.148837781,0.148837781,0.148837781,0.044156227,0.044156227,0.044156227,0.185484027,0.185484027,0.185484027,0.457826572,0.457826572,0.457826572,0.159466465,0.159466465,0.159466465
MGM UN Equity,2,0.289997214,0.289997214,0.289997214,0.112257336,0.112257336,0.112257336,0.139576654,0.139576654,0.139576654,-0.031156761,-0.031156761,-0.031156761,-0.005481599,-0.005481599,-0.005481599,0.532497998,0.532497998,0.532497998,-0.07736776,-0.07736776,-0.07736776,-0.109216083,-0.109216083,-0.109216083,-0.097218724,-0.097218724,-0.097218724,-0.111250192,-0.111250192,-0.111250192,-0.059904216,-0.059904216,-0.059904216,-0.265767974,-0.265767974,-0.265767974,-0.289981865,-0.289981865,-0.289981865,-0.266837783,-0.266837783,-0.266837783,-0.254274209,-0.254274209,-0.254274209,-0.126527043,-0.126527043,-0.126527043,-0.200696129,-0.200696129,-0.200696129,-0.229239059,-0.229239059,-0.229239059,-0.269785164,-0.269785164,-0.269785164,0.099759783,0.099759783,0.099759783,1.72767473,1.72767473,1.72767473,1.040359129,1.040359129,1.040359129,0.977667421,0.977667421,0.977667421,2.480751976,2.480751976,2.480751976
GM UN Equity,2,-0.405795835,-0.405795835,-0.405795835,-0.406831973,-0.406831973,-0.406831973,-0.425255779,-0.425255779,-0.425255779,-0.422322143,-0.422322143,-0.422322143,-0.448397415,-0.448397415,-0.448397415,-0.440677632,-0.440677632,-0.440677632,-0.442499089,-0.442499089,-0.442499089,-0.436777502,-0.436777502,-0.436777502,-0.472190876,-0.472190876,-0.472190876,-0.45044348,-0.45044348,-0.45044348,-0.463562008,-0.463562008,-0.463562008,-0.416259146,-0.416259146,-0.416259146,-0.444058526,-0.444058526,-0.444058526,-0.402751847,-0.402751847,-0.402751847,-0.40071319,-0.40071319,-0.40071319,-0.332124556,-0.332124556,-0.332124556,-0.369347622,-0.369347622,-0.369347622,-0.361357795,-0.361357795,-0.361357795,-0.327370211,-0.327370211,-0.327370211,-0.37259007,-0.37259007,-0.37259007,-0.197085572,-0.197085572,-0.197085572,-0.322503621,-0.322503621,-0.322503621,-0.391497286,-0.391497286,-0.391497286,-0.485065578,-0.485065578,-0.485065578
DG UN Equity,2,-0.461180613,-0.461180613,-0.461180613,-0.639714611,-0.639714611,-0.639714611,-0.648903573,-0.648903573,-0.648903573,-0.644213468,-0.644213468,-0.644213468,-0.627417164,-0.627417164,-0.627417164,-0.646283597,-0.646283597,-0.646283597,-0.654005211,-0.654005211,-0.654005211,-0.645095906,-0.645095906,-0.645095906,-0.642531107,-0.642531107,-0.642531107,-0.624336514,-0.624336514,-0.624336514,-0.622135676,-0.622135676,-0.622135676,-0.624762382,-0.624762382,-0.624762382,-0.599150064,-0.599150064,-0.599150064,-0.558398476,-0.558398476,-0.558398476,-0.597119527,-0.597119527,-0.597119527,-0.588022139,-0.588022139,-0.588022139,-0.569744061,-0.569744061,-0.569744061,-0.582096466,-0.582096466,-0.582096466,-0.588530566,-0.588530566,-0.588530566,-0.592612743,-0.592612743,-0.592612743,-0.684743255,-0.684743255,-0.684743255,-0.253223708,-0.253223708,-0.253223708,-0.290056595,-0.290056595,-0.290056595,-0.472254539,-0.472254539,-0.472254539
ULTA UW Equity,2,0.587646856,0.587646856,0.587646856,0.568276216,0.568276216,0.568276216,0.475329311,0.475329311,0.475329311,0.005450626,0.005450626,0.005450626,0.344156874,0.344156874,0.344156874,-0.012542601,-0.012542601,-0.012542601,-0.13496541,-0.13496541,-0.13496541,-0.356076722,-0.356076722,-0.356076722,0.02131124,0.02131124,0.02131124,0.023133777,0.023133777,0.023133777,-0.274190618,-0.274190618,-0.274190618,-0.559946434,-0.559946434,-0.559946434,-0.111363651,-0.111363651,-0.111363651,-0.060560277,-0.060560277,-0.060560277,-0.183627295,-0.183627295,-0.183627295,-0.358186213,-0.358186213,-0.358186213,-0.136792621,-0.136792621,-0.136792621,-0.145486123,-0.145486123,-0.145486123,-0.337913952,-0.337913952,-0.337913952,-0.483999198,-0.483999198,-0.483999198,-0.265642222,-0.265642222,-0.265642222,0.234858162,0.234858162,0.234858162,0.328720237,0.328720237,0.328720237,-0.370014991,-0.370014991,-0.370014991
NWL UW Equity,2,-0.626725368,-0.626725368,-0.626725368,-0.644494094,-0.644494094,-0.644494094,-0.610973357,-0.610973357,-0.610973357,-0.600584203,-0.600584203,-0.600584203,2.53214715,2.53214715,2.53214715,-0.591234885,-0.591234885,-0.591234885,-0.562604351,-0.562604351,-0.562604351,-0.579241024,-0.579241024,-0.579241024,-0.560901981,-0.560901981,-0.560901981,-0.547887361,-0.547887361,-0.547887361,-0.544535796,-0.544535796,-0.544535796,-0.605066928,-0.605066928,-0.605066928,-0.596289959,-0.596289959,-0.596289959,-0.161340748,-0.161340748,-0.161340748,-0.338476623,-0.338476623,-0.338476623,-0.522063625,-0.522063625,-0.522063625,-0.544513549,-0.544513549,-0.544513549,-0.449572147,-0.449572147,-0.449572147,-0.521516982,-0.521516982,-0.521516982,-0.534733838,-0.534733838,-0.534733838,-0.567895128,-0.567895128,-0.567895128,-0.584889097,-0.584889097,-0.584889097,-0.598363432,-0.598363432,-0.598363432,-0.600116164,-0.600116164,-0.600116164
UAA UN Equity,2,-0.281528416,-0.281528416,-0.281528416,-0.505233088,-0.505233088,-0.505233088,-0.551502524,-0.551502524,-0.551502524,-0.476062911,-0.476062911,-0.476062911,-0.471521882,-0.471521882,-0.471521882,-0.570810452,-0.570810452,-0.570810452,-0.52001986,-0.52001986,-0.52001986,-0.361977015,-0.361977015,-0.361977015,-0.453647273,-0.453647273,-0.453647273,-0.535396827,-0.535396827,-0.535396827,-0.485276133,-0.485276133,-0.485276133,-0.429866914,-0.429866914,-0.429866914,-0.483638699,-0.483638699,-0.483638699,-0.524997499,-0.524997499,-0.524997499,-0.558728767,-0.558728767,-0.558728767,-0.227448931,-0.227448931,-0.227448931,-0.37761992,-0.37761992,-0.37761992,-0.304778935,-0.304778935,-0.304778935,-0.297462484,-0.297462484,-0.297462484,-0.082263681,-0.082263681,-0.082263681,-0.130469204,-0.130469204,-0.130469204,-0.141204918,-0.141204918,-0.141204918,-0.232334451,-0.232334451,-0.232334451,0.398274169,0.398274169,0.398274169
HAS UW Equity,2,0.434032471,0.434032471,0.434032471,0.26304533,0.26304533,0.26304533,-0.230734644,-0.230734644,-0.230734644,0.128942043,0.128942043,0.128942043,0.539285801,0.539285801,0.539285801,0.469376772,0.469376772,0.469376772,-0.232975836,-0.232975836,-0.232975836,0.044762527,0.044762527,0.044762527,0.425170411,0.425170411,0.425170411,0.170451206,0.170451206,0.170451206,0.037160517,0.037160517,0.037160517,0.437270201,0.437270201,0.437270201,1.047994031,1.047994031,1.047994031,0.393481251,0.393481251,0.393481251,-0.008197353,-0.008197353,-0.008197353,0.31330363,0.31330363,0.31330363,0.653728937,0.653728937,0.653728937,0.436424412,0.436424412,0.436424412,0.083430161,0.083430161,0.083430161,3.116607142,3.116607142,3.116607142,0.025723543,0.025723543,0.025723543,-0.280838096,-0.280838096,-0.280838096,-0.355975967,-0.355975967,-0.355975967,-0.186804705,-0.186804705,-0.186804705
F UN Equity,2,-0.32951114,-0.32951114,-0.32951114,-0.343105537,-0.343105537,-0.343105537,-0.3272928,-0.3272928,-0.3272928,-0.330007862,-0.330007862,-0.330007862,-0.294061087,-0.294061087,-0.294061087,-0.30957222,-0.30957222,-0.30957222,-0.356480304,-0.356480304,-0.356480304,-0.300214272,-0.300214272,-0.300214272,-0.301105172,-0.301105172,-0.301105172,-0.324740875,-0.324740875,-0.324740875,-0.33898695,-0.33898695,-0.33898695,-0.32530196,-0.32530196,-0.32530196,-0.31221688,-0.31221688,-0.31221688,-0.29648476,-0.29648476,-0.29648476,-0.307605703,-0.307605703,-0.307605703,-0.300700419,-0.300700419,-0.300700419,-0.257361376,-0.257361376,-0.257361376,-0.259252218,-0.259252218,-0.259252218,-0.26765614,-0.26765614,-0.26765614,-0.290482785,-0.290482785,-0.290482785,-0.212823419,-0.212823419,-0.212823419,-0.19106694,-0.19106694,-0.19106694,-0.364856296,-0.364856296,-0.364856296,-0.297750785,-0.297750785,-0.297750785
MHK UN Equity,2,-0.686290129,-0.686290129,-0.686290129,-0.68807173,-0.68807173,-0.68807173,-0.695918311,-0.695918311,-0.695918311,-0.706474114,-0.706474114,-0.706474114,-0.670288366,-0.670288366,-0.670288366,-0.702207641,-0.702207641,-0.702207641,-0.682709614,-0.682709614,-0.682709614,-0.666888923,-0.666888923,-0.666888923,-0.647190304,-0.647190304,-0.647190304,-0.656315823,-0.656315823,-0.656315823,-0.661065382,-0.661065382,-0.661065382,-0.665048537,-0.665048537,-0.665048537,-0.644450448,-0.644450448,-0.644450448,-0.484281033,-0.484281033,-0.484281033,-0.656585627,-0.656585627,-0.656585627,-0.642719443,-0.642719443,-0.642719443,-0.618654028,-0.618654028,-0.618654028,-0.616469645,-0.616469645,-0.616469645,-0.613369187,-0.613369187,-0.613369187,-0.5883676,-0.5883676,-0.5883676,-0.64302718,-0.64302718,-0.64302718,-0.407493487,-0.407493487,-0.407493487,-0.345615582,-0.345615582,-0.345615582,-0.233944351,-0.233944351,-0.233944351
GPS UN Equity,2,-0.12791403,-0.12791403,-0.12791403,-0.209561167,-0.209561167,-0.209561167,-0.280090753,-0.280090753,-0.280090753,-0.377569378,-0.377569378,-0.377569378,-0.227892201,-0.227892201,-0.227892201,-0.23721137,-0.23721137,-0.23721137,-0.147429163,-0.147429163,-0.147429163,-0.21266154,-0.21266154,-0.21266154,-0.031896787,-0.031896787,-0.031896787,-0.082902882,-0.082902882,-0.082902882,-0.10791752,-0.10791752,-0.10791752,-0.227093265,-0.227093265,-0.227093265,-0.013935535,-0.013935535,-0.013935535,-0.023982838,-0.023982838,-0.023982838,-0.007504737,-0.007504737,-0.007504737,-0.119770317,-0.119770317,-0.119770317,0.000630944,0.000630944,0.000630944,-0.217071562,-0.217071562,-0.217071562,-0.173674909,-0.173674909,-0.173674909,-0.305081937,-0.305081937,-0.305081937,-0.186198431,-0.186198431,-0.186198431,-0.485067475,-0.485067475,-0.485067475,-0.222201766,-0.222201766,-0.222201766,-0.193521172,-0.193521172,-0.193521172
GPC UN Equity,2,-0.679933071,-0.679933071,-0.679933071,-0.687228292,-0.687228292,-0.687228292,-0.677842924,-0.677842924,-0.677842924,-0.679697355,-0.679697355,-0.679697355,-0.653746145,-0.653746145,-0.653746145,-0.685479057,-0.685479057,-0.685479057,-0.66986817,-0.66986817,-0.66986817,-0.655088337,-0.655088337,-0.655088337,-0.673095438,-0.673095438,-0.673095438,-0.654632702,-0.654632702,-0.654632702,-0.650338085,-0.650338085,-0.650338085,-0.642219716,-0.642219716,-0.642219716,-0.630149919,-0.630149919,-0.630149919,-0.60614166,-0.60614166,-0.60614166,-0.624428418,-0.624428418,-0.624428418,-0.62116227,-0.62116227,-0.62116227,-0.594147342,-0.594147342,-0.594147342,-0.563743825,-0.563743825,-0.563743825,-0.577784061,-0.577784061,-0.577784061,-0.611249958,-0.611249958,-0.611249958,-0.683665321,-0.683665321,-0.683665321,-0.631140757,-0.631140757,-0.631140757,-0.741245663,-0.741245663,-0.741245663,-0.728102168,-0.728102168,-0.728102168
MAR UW Equity,2,-0.684025972,-0.684025972,-0.684025972,-0.70419077,-0.70419077,-0.70419077,-0.702005876,-0.702005876,-0.702005876,-0.702167363,-0.702167363,-0.702167363,-0.66950889,-0.66950889,-0.66950889,-0.533462916,-0.533462916,-0.533462916,-0.523513487,-0.523513487,-0.523513487,-0.550881552,-0.550881552,-0.550881552,-0.577581905,-0.577581905,-0.577581905,-0.609808517,-0.609808517,-0.609808517,-0.609764681,-0.609764681,-0.609764681,-0.634610109,-0.634610109,-0.634610109,-0.582358476,-0.582358476,-0.582358476,-0.606911711,-0.606911711,-0.606911711,-0.626209433,-0.626209433,-0.626209433,-0.629098742,-0.629098742,-0.629098742,-0.604901331,-0.604901331,-0.604901331,-0.600347711,-0.600347711,-0.600347711,-0.600797804,-0.600797804,-0.600797804,-0.621189806,-0.621189806,-0.621189806,-0.450615826,-0.450615826,-0.450615826,-0.427789574,-0.427789574,-0.427789574,-0.613733234,-0.613733234,-0.613733234,-0.747380915,-0.747380915,-0.747380915
ETSY UW Equity,2,0.995978972,0.995978972,0.995978972,4.455776254,4.455776254,4.455776254,3.130444462,3.130444462,3.130444462,2.692208157,2.692208157,2.692208157,2.323334081,2.323334081,2.323334081,2.894340592,2.894340592,2.894340592,2.572501803,2.572501803,2.572501803,2.48596111,2.48596111,2.48596111,2.459375695,2.459375695,2.459375695,2.188779719,2.188779719,2.188779719,2.168518645,2.168518645,2.168518645,2.281391349,2.281391349,2.281391349,4.524683156,4.524683156,4.524683156,4.146326512,4.146326512,4.146326512,3.795654132,3.795654132,3.795654132,4.909024715,4.909024715,4.909024715,3.676220123,3.676220123,3.676220123,3.208180185,3.208180185,3.208180185,4.933348275,4.933348275,4.933348275,3.832276186,3.832276186,3.832276186,4.714092973,4.714092973,4.714092973,2.848955183,2.848955183,2.848955183,4.178229389,4.178229389,4.178229389,3.629267778,3.629267778,3.629267778
ROST UW Equity,2,-0.352675214,-0.352675214,-0.352675214,-0.350227903,-0.350227903,-0.350227903,-0.374588502,-0.374588502,-0.374588502,-0.469321909,-0.469321909,-0.469321909,-0.283494851,-0.283494851,-0.283494851,-0.230597744,-0.230597744,-0.230597744,-0.217301722,-0.217301722,-0.217301722,-0.266144839,-0.266144839,-0.266144839,-0.11818511,-0.11818511,-0.11818511,-0.123297799,-0.123297799,-0.123297799,-0.143732849,-0.143732849,-0.143732849,-0.195311965,-0.195311965,-0.195311965,-0.064125777,-0.064125777,-0.064125777,-0.071340996,-0.071340996,-0.071340996,0.00654549,0.00654549,0.00654549,-0.039333106,-0.039333106,-0.039333106,0.076529286,0.076529286,0.076529286,-0.117298088,-0.117298088,-0.117298088,-0.126633603,-0.126633603,-0.126633603,-0.242129567,-0.242129567,-0.242129567,-0.202690832,-0.202690832,-0.202690832,0.200901247,0.200901247,0.200901247,0.456915768,0.456915768,0.456915768,0.456483547,0.456483547,0.456483547
