,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
IVZ UN Equity,4,-0.241785703,-0.281527144,-0.301266644,-0.127306393,-0.139440249,-0.112502994,-0.346576306,-0.325275978,-0.27306125,-0.639687202,-0.624755988,-0.586772429,-0.264364833,-0.143608635,-0.169610368,-0.187181212,-0.135967186,-0.055279761,-0.324716295,-0.410465982,-0.431306324,-0.027844402,-0.006801201,-0.031973599,-0.597475463,-0.599679688,-0.563949698,-0.372144931,-0.379562156,-0.433562639,-0.459544624,-0.393880281,-0.364677001,-0.487105413,-0.436712265,-0.431231912,0.020353564,0.137217095,0.156438119,-0.037007578,0.103385241,0.192864347,0.501702992,0.645277698,0.707965169,0.511446147,0.56964595,0.732751451,0.231104316,0.267921965,0.207632905,-0.006687107,-0.025887314,0.007305179,0.060341399,0.295809113,0.307096591,0.315794232,0.259268768,0.303325786,0.761560025,0.750390095,0.865034893,1.213607606,1.787865493,1.328529211,1.06761765,1.175913949,1.048721201,0.865519754,0.779810139,0.746799295
MS UN Equity,4,-1.293505913,-1.287109456,-1.241560361,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,2.690027767,2.666717242,2.481341911,2.744826973,4.591478541,4.194579559,3.752113738,1.581500783,1.239636137,0.928017324,-0.374534008,-0.394782965,-0.518089901,-1.294052406,-1.250197097,-1.250962918,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.277927357,-0.30272314,-0.293799703,-0.186490806,-0.018146276,0.006954295,0.079529138,1.997400307,1.981909116,1.824584219,0.040425954,0.145699954,0.164184243,1.097027731,1.106390614,1.288941622,5.003550316,5.046414774,5.055423568,5.059867081,5.043060811,4.975425654,4.887410663,4.885504752,4.710483514,4.825897677,5.070200222,4.671501767,1.455676584,1.524981315,1.499768453,-0.278806646,-0.278806646,-0.278806646
WRB UN Equity,4,0.49349403,0.546887703,0.48657154,0.3279802,0.358313676,0.281086954,0.456385299,0.389279902,0.352932527,0.293581494,0.319240842,0.28902372,0.556850568,0.494356454,0.601668286,0.744055009,0.72355741,0.720242628,0.460278329,0.499726008,0.541973033,0.854847398,0.859457591,0.730906624,0.342429165,0.318961366,0.276954271,0.190052667,0.234832475,0.22548725,0.129453604,0.162990119,0.231546813,-0.071706515,-0.041557767,-0.039216827,0.116744663,0.071166719,0.031728887,-0.253017358,-0.280265096,-0.244091225,-0.299469281,-0.331567522,-0.357696488,-0.525532408,-0.550814085,-0.552307923,-0.457969363,-0.482792782,-0.491709711,-0.365665485,-0.4490628,-0.470782794,-0.280395721,-0.368040229,-0.33257866,-0.173721685,-0.087721977,-0.074175275,-0.021171923,-0.154334449,-0.14652868,-0.094320855,-0.005101175,-0.00379078,0.069963399,0.095952607,0.072675405,0.258360601,0.299245205,0.457798582
CB UN Equity,4,0.577287986,0.607576417,0.590771304,0.605980752,0.672170699,0.680433224,0.587757759,0.478986842,0.482245063,0.258610915,0.199050274,0.136522414,0.071835885,0.014672412,0.076466452,-0.025942787,-0.092454184,-0.097481278,-0.121316821,-0.077488878,-0.067900846,0.088124397,0.111095201,0.115443161,0.044720321,0.047959735,0.027449465,-0.013261345,-0.01687981,-0.062126048,-0.191105384,-0.203688563,-0.145599275,-0.191549994,-0.173887263,-0.11528336,-0.19878451,-0.224434341,-0.169966889,-0.300174058,-0.270721512,-0.191393805,0.005976782,-0.002700908,-0.010857432,-0.061004252,-0.098538446,-0.155484398,-0.085978667,-0.027842389,-0.038564099,0.151079574,0.047292907,0.021250257,-0.019978219,-0.124467667,-0.105003756,-0.001248839,0.083302974,0.082477732,0.058332327,-0.038544233,-0.080014254,0.006694456,0.134100563,0.053290678,0.152587966,0.251094933,0.313308365,0.566893041,0.436091435,0.530484987
PFG UW Equity,4,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,2.939034499,2.51992086,2.91058018,3.039203312,3.281347442,3.472655203,3.672114699,3.158835617,3.149169237,2.982576903,3.143743601,3.557228795,3.68386659,4.33859716,4.283637823,4.204443793,4.448836055,4.183591246,4.10396367,4.416501902,4.486270629,4.51600832,4.085195512,4.44111359,4.548912114,4.077826733,3.941848679,3.716769953,4.169716553,3.766973479,3.737470331,3.015551002,3.134377663,3.264945331,2.731326012,2.705596843,3.000550975
ALL UN Equity,4,0.349675389,0.373945078,0.389836167,0.464566013,0.578269949,0.579961039,0.50275847,0.603825183,0.62390496,0.638393828,0.570251501,0.532303073,0.72977472,0.557107426,0.674144914,0.829478452,0.781665288,0.800820636,0.701877924,0.741982941,0.770155425,0.898147821,0.919768046,0.960139349,1.089509472,0.966525247,0.915135872,1.032151758,0.908521289,0.864847381,0.797403357,0.685979526,0.78897112,1.028724645,0.87124344,0.866014443,0.871292701,0.944174834,0.915366492,0.716582519,0.756429538,0.86215137,1.30341843,1.173184925,1.1293011,0.986415502,1.115800391,1.13324241,1.227563988,1.117592684,1.082129657,1.150731141,1.082131407,0.979379252,1.236722593,1.06059398,1.137603067,1.869523988,1.995303665,1.989794347,1.829824035,1.558574562,1.141386191,0.915049024,1.100106696,1.408482461,1.63533332,1.680451857,1.585495203,0.890242016,0.98099259,1.032885001
LNC UN Equity,4,1.72952461,1.576612189,1.471173769,1.604341763,1.585427567,1.433997984,1.573241428,1.677896996,1.842154543,2.060693375,1.727865444,1.763813249,1.555509233,2.027885424,2.02335162,2.030474018,1.780469812,1.925470054,1.880495722,1.623764357,1.509761299,0.53000707,0.222356701,0.083245127,-0.061191898,-0.09308949,-0.016787446,-0.198565874,-0.204984404,-0.190669242,-0.422701242,-0.421363859,-0.3846104,-0.163205714,-0.130849552,-0.162113175,-0.635685571,-0.615419675,-0.569657467,-0.511914407,-0.468008152,-0.395239342,0.080349494,0.076161075,0.05407327,-0.00452631,0.0053917,0.166570443,0.989237315,0.930710802,0.584142067,-0.937092117,-0.944707992,-0.909250771,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,0.095777115,0.134532612,0.151486225,0.21489596,-0.275410667,-0.396850407,-0.500682765
L UN Equity,4,1.977378235,1.904589127,1.891911002,1.468289185,1.554433127,1.585698909,1.868281311,1.798545103,1.806058087,3.38297307,3.168301517,2.963470429,3.526619153,3.338887976,3.725449651,3.874456335,3.666180978,3.70342736,3.110239522,3.143333184,3.147659898,2.104553544,2.047700172,1.923676685,1.076659341,1.101351809,1.100341421,0.937468249,0.939452228,0.983804477,1.722876482,1.668161447,1.725088955,1.244039994,1.201801867,1.312661431,1.483625812,1.518474749,1.446308763,1.962340622,1.948098527,2.091301231,2.491960484,2.482348716,2.444516732,3.086816311,2.951164044,2.830027675,2.868830137,3.041356104,2.943073652,2.518291534,2.248650515,1.983030975,0.937244447,1.01172926,1.057767225,0.620895112,0.710013073,0.703395198,0.370095265,0.299416347,0.226442977,0.436659003,0.739830957,0.784173991,0.549443891,0.570916767,0.58454818,0.749673586,0.650548651,0.747049338
MMC UN Equity,4,-0.328967458,-0.298425005,-0.300608778,-0.379971852,-0.407485143,-0.42602366,-0.428087325,-0.417466869,-0.402270207,-0.399386601,-0.402245146,-0.405908288,-0.459248495,-0.513905032,-0.507921149,-0.582482187,-0.618294209,-0.629811616,-0.520872743,-0.510854404,-0.518687079,-0.522735394,-0.542312963,-0.518594064,-0.498233963,-0.518415392,-0.532733306,-0.472379488,-0.469642328,-0.496767729,-0.537171953,-0.528325791,-0.561130461,-0.62125518,-0.593367542,-0.574288042,-0.60349482,-0.633447018,-0.627817436,-0.645315097,-0.619970738,-0.597748625,-0.664463085,-0.635383626,-0.630365529,-0.614037066,-0.662057739,-0.651604184,-0.570773261,-0.603992451,-0.593532437,-0.557930004,-0.587710321,-0.595634164,-0.680214613,-0.664236869,-0.660307611,-0.612299107,-0.646650267,-0.656000985,-0.684805305,-0.690177925,-0.62520949,-0.649324904,-0.683224822,-0.696056155,-0.605231382,-0.610893776,-0.60139999,-0.50501117,-0.485299285,-0.487313886
PRU UN Equity,4,4.925151143,4.94346899,4.896764539,5.089361426,5.053428301,4.965908978,4.770794635,4.80022846,4.790890134,4.856994936,4.788373946,4.873891005,4.543645507,4.823409943,4.790763349,4.732626585,4.736523899,4.774596441,5.076517219,5.057654793,5.058021646,4.96023085,4.987623858,4.992843436,4.268379646,4.143632767,4.04630552,2.564678926,2.48464452,2.454370664,0.894036287,1.00669887,1.107568323,1.211036726,1.182445737,1.258084512,3.742876212,4.048050217,4.174914836,4.508315829,4.760080651,4.845469093,4.886962393,4.969760349,4.959123757,4.603585775,4.741175358,5.033257295,4.979615952,4.980174368,5.014410032,4.96977712,4.999228011,4.976655686,5.003550316,5.046414774,5.055423568,5.059867081,5.052458788,5.046245495,4.887410663,4.885504752,4.779740034,4.991891449,5.070200222,5.094848136,4.984075332,4.934610652,4.901074733,5.471155536,5.377943192,5.256167447
SPGI UN Equity,4,-0.665612197,-0.743096288,-0.749813942,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-1.30207825,-1.356784149,-1.339192175,-1.393354918,-0.465015299,-0.523477777,-0.516443691,-0.534055661,-0.567293271,-0.601880602,-0.591525034,-0.573161342,-0.447136104,-0.597804083,-0.653213315,-0.653475863,-0.609911717,-0.627246022,-0.659500064,-0.758048175,-0.764815771,-0.764169945,-0.833992144,-0.810686826,-0.827567389,-0.616684126,-0.672108737,-0.689112421,-0.72158678,-0.735378262,-0.734331031,-0.712736601,-0.677071339,-0.684007542,-0.664422352,-0.643434229,-0.632026187,-0.772740699,-0.778060128,-0.779526009,-0.815464032,-0.826581755,-0.82364563,-0.795061489,-0.827435301,-0.812975618,-0.732239502,-0.753903642,-0.75307372,-0.722464453,-0.718552211,-0.645936392,-0.613238521,-0.646832814,-0.671027791,-0.684015978,-0.684281154,-0.670850709,-0.639217867,-0.636200903,-0.61056199
COF UN Equity,4,2.226226194,2.307566741,2.127896899,1.737317701,1.672973352,1.480428077,1.566729857,1.715487711,1.752912206,2.494734375,2.301535021,2.329685869,2.62666436,2.541834648,2.71699501,3.638019789,3.595545882,3.985574322,3.992990097,3.904403992,3.71736095,3.416149669,3.217650406,2.98956285,3.278524771,3.232647217,3.305369166,3.409774862,3.498060217,3.643890823,4.282654512,4.291164676,4.461857626,3.985614127,3.922815506,3.749016372,4.217846356,4.267892935,4.222447352,3.673500722,3.794524725,3.682927666,3.599993814,3.519282292,3.475125543,3.511235524,3.565024562,3.696852178,3.668614996,3.912024409,3.809103265,4.895591619,4.506805951,4.474613164,4.480961844,4.387679846,4.37437703,4.161773106,4.074248842,3.857184606,3.925936358,3.789711412,3.574118048,4.021995014,3.883744753,4.021371933,4.743790153,4.708540575,4.083755079,3.752961459,3.899217027,4.005425859
WFC UN Equity,4,-0.427258292,-0.438733908,-0.435039333,-0.437423555,-0.466530454,-0.491559413,-0.429920477,-0.41382226,-0.377821865,-0.166495752,-0.199870798,-0.219139482,-0.543370615,-0.506898144,-0.472622236,-0.244468427,-0.258389324,-0.236589625,-0.553376191,-0.552063236,-0.53345434,-0.278806646,-0.278806646,-1.479889961,-1.430190226,-1.407522313,-1.387707157,-0.934774793,-0.894192355,-0.869482441,-0.715375661,-0.678159777,-0.637355269,0.105912822,0.128068657,0.026700003,-0.325102412,-0.278583715,-0.180855057,0.033743614,-0.013014389,0.000503931,0.101234932,0.072562503,0.148006133,-0.065451134,-0.093629476,-0.010395208,0.900791081,1.014218744,0.948481467,0.671954711,0.675243022,0.703653494,0.673008488,0.617462301,0.374713062,-0.77146839,-0.807943012,-0.792680033,-0.831541313,-0.784531248,-0.615894376,0.078492339,0.303798709,0.359196547,2.148055574,2.427685973,2.349659359,2.967940591,3.22688885,1.266359093
HIG UN Equity,4,0.3547847,0.376419449,0.313843501,0.455500976,0.494911976,0.457658575,0.650208506,0.501866304,0.509335562,0.872595731,0.912814293,0.92497123,0.894832015,0.815050231,0.833995942,0.840193593,0.856120607,0.910022221,0.736083413,0.938894348,0.84870374,0.612459394,0.535434865,0.572773032,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,0.644661479,0.656091569,0.633262754,0.705369958,1.210722455,1.159509652,1.19984428,1.012052229,1.092848563,1.196082337,2.278440185,2.394109855,2.289605076,2.402838592,2.332096324,2.260041289,1.858609651,1.627958384,1.505346937,1.534148482,1.289030267,1.318788229,1.009965346,1.022363169,1.065745952,1.128438961,1.117305964,0.953769467,0.934689492,1.224453771,1.246935011,1.543260365,1.560432178,1.703451754,1.738738921,1.667465818,1.836932104
OMC UN Equity,5,-0.135654889,-0.143707277,-0.153478017,0.020557829,0.044670483,0.108635349,0.019031881,0.004032685,0.027769456,0.183989432,0.163273159,0.105949771,0.36679324,0.26092733,0.288716199,0.077806541,0.072319548,0.105292023,0.024099603,0.028799861,0.017659699,0.282937162,0.281023706,0.316739304,0.220048738,0.261690408,0.297351425,0.515270928,0.543431365,0.587658073,0.461763471,0.560568109,0.629480922,0.098483533,0.233915218,0.185978285,0.863961323,0.695747145,0.770884425,0.285097145,0.273505895,0.28280261,0.455982146,0.601484913,0.575290125,0.497466917,0.372895438,0.27065922,0.099128578,0.195023122,0.221341674,0.382403385,0.305675793,0.288817614,0.142051544,0.157933087,0.191163603,0.129472984,0.149399599,0.145816465,0.328606251,0.325265923,0.135391882,-0.179208668,-0.114303403,-0.052927654,0.160660381,0.237661856,0.257007306,0.268698832,0.231910648,0.230728386
TWTR UN Equity,5,-1.507153855,-1.5147526,-1.462605507,-1.465409174,-1.466334444,-1.431583661,-1.380835739,-1.314176589,-1.302415615,-1.18494536,-1.11795733,-1.045267397,-0.976253907,-0.920676855,-0.922298802,-0.835686548,-0.72987913,-0.777313424,-0.67525627,-0.700287569,-0.752340608,-0.658179204,-0.639078847,-0.573353744,-0.37131834,-0.32031762,-0.179336217,-0.119205195,-0.378101748,-0.301464189,-0.430245845,-0.269755664,-0.324105545,-0.333757122,-0.443408102,-0.521810101,-0.563878124,-0.784573035,-0.821005461,-0.758708048,-0.815780704,-0.949484119,-0.909809819,-0.742669822,-0.635489504,-0.543174269,-0.637871002,-0.64937051,-0.617370992,-0.547453755,-0.52969087,-0.552480576,-0.623429175,-0.55752637,-0.57876842,-0.656679482,-0.662930308,-0.6226277,-0.427178832,-0.449592634,-0.537677291,-0.598692809,-0.547463308,-0.542825337,-0.574620514,-0.608487503,-0.697375767,-0.724696961,-0.738542979,-0.802864315,-0.804915016,-0.89430494
VZ UN Equity,5,1.380458749,1.336668604,1.296008181,1.448082009,1.469508328,1.528803847,1.524018958,1.42319744,1.372786715,1.550737836,1.498175912,1.374370394,1.455369456,1.171006654,1.32393449,1.273025712,1.299959629,1.189069688,0.819925309,0.957457372,0.997521727,0.851672852,1.000264752,0.906950073,0.325433021,0.480642992,0.436905956,-0.070512673,0.02021187,0.056177696,0.390578158,0.22069659,0.258309273,0.454038487,0.569572047,0.423614076,0.768326884,0.807002787,0.901119596,1.330880914,1.352750898,1.339325208,1.258646152,1.170021883,1.136148615,1.056688593,0.86428342,0.767309631,0.774729185,0.963816277,0.839675753,0.924114238,0.881599017,0.882454949,0.859593783,0.737038891,0.718285619,0.671260773,0.795956399,0.774941821,0.867552467,0.845655027,0.286409154,0.199612703,0.335028667,0.51173078,0.80754908,0.801811138,0.703582081,0.731258569,0.874809364,1.095587969
DIS UN Equity,5,-0.419735611,-0.487575425,-0.500091915,-0.472628189,-0.503085907,-0.52470139,-0.591379758,-0.500776754,-0.506858107,-0.534927518,-0.567050192,-0.508922777,-0.432673419,-0.40120065,-0.373071398,-0.317008574,-0.336439239,-0.281944201,-0.176293629,-0.127804652,-0.08413186,-0.043591536,-0.076233965,-0.111878374,-0.274557093,-0.26059783,-0.265226376,-0.33880761,-0.27018233,-0.195308209,-0.131396033,-0.104615835,-0.015271964,0.013160774,-0.024616559,-0.048527707,0.032810813,0.049811929,0.109450204,0.275105945,0.255055128,0.23311352,0.067877752,0.037854255,0.062502291,-0.068323532,-0.084594729,-0.115020856,-0.162022868,-0.095761074,-0.092949885,-0.257629283,-0.355327507,-0.400995177,-0.736353555,-0.713771549,-0.71214228,-0.826321789,-0.87163403,-0.873076253,-0.910021689,-0.873168735,-0.740311694,-0.747880777,-0.773522737,-0.799527003,-0.704759398,-0.737104888,-0.725198461,-0.71275328,-0.770664605,-0.86640546
DISH UW Equity,5,-0.277243569,-0.330331083,-0.265565324,-0.064812938,-0.017752861,-0.112797103,-0.01528054,0.014317411,0.051838245,0.092479854,0.06738319,0.126646235,0.030980867,0.2116368,0.238996343,0.366782745,0.34510326,0.153270743,0.237919876,0.312081868,0.261690158,0.02467167,0.093171495,0.118662138,0.297428829,0.308796281,0.305561287,0.302289311,0.296518235,0.276814358,0.229367712,0.389542212,0.573766074,0.862392747,0.884563856,1.028793307,1.016210304,1.086365567,1.376684174,1.286670688,1.816088035,1.725845569,1.701874655,1.480028246,1.393615245,1.330186932,1.37947013,1.411472664,1.384372114,1.316145723,1.236652576,1.112766794,0.9994173,0.810778662,0.740957426,1.065094881,0.982613819,0.924950769,0.960493047,1.025872856,0.989846677,0.794812057,0.893314186,0.911064234,0.73368427,0.539188644,0.732360915,0.735437144,0.84214256,1.409001849,1.319165099,1.437447
GOOG UW Equity,5,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646,-0.278806646
T UN Equity,5,1.656088771,1.643099816,1.681921138,1.538167573,1.488895342,1.348634741,1.322960271,1.292440303,1.249907866,1.307861559,1.306168662,1.159288823,1.146340375,0.960797902,1.097581384,1.155426653,1.09865112,1.013627911,0.83889085,0.907352544,1.003729845,1.22095751,1.392049467,1.277819189,1.193974558,1.245850517,1.229590933,1.410994659,1.544696113,1.592741686,1.630309597,1.531526651,1.599916408,1.715199869,1.917486868,1.730371758,1.780936188,1.687671459,1.714433914,1.802294258,2.077834578,2.059478034,2.173471079,2.136093668,2.015828845,1.79179386,1.925947676,1.742136961,1.745397194,1.937212206,1.881884639,1.883242491,1.828732634,1.720692498,1.783888536,1.46898736,1.409651853,1.189371968,1.277449336,1.30504581,1.299311411,1.232168865,0.64204579,0.593924994,0.756576148,0.938861061,0.966292278,1.073011765,1.075460847,1.292083897,1.50969162,1.715146088
CHTR UW Equity,5,0.887319901,0.730007757,0.548484689,0.499968832,0.60538051,0.663971201,0.41513538,0.337390341,0.238515954,0.424410794,0.400487715,0.405602503,0.38569553,0.365303971,0.32387359,0.225969103,0.169312813,0.254701943,0.335433345,0.265950588,0.150709587,0.418029892,0.42995804,0.407370035,0.583356544,0.498622381,0.532695465,0.76540014,0.818935757,0.793310788,0.91133916,0.610110033,0.735429457,0.95915076,1.087240081,1.25939269,1.097486248,0.998548286,1.204490584,1.45667832,1.820738494,1.660263911,1.586160995,1.566043274,1.372451097,1.208345123,1.123428558,1.050917838,1.161844747,0.906438185,0.856145611,0.906593823,0.725082436,0.642470834,0.572683447,0.532254998,0.471906411,0.371090231,0.32149903,0.346857327,0.296432558,0.177149524,-0.031960362,-0.089409198,-0.088716587,-0.005680615,0.047878001,-0.013808678,-0.049060827,0.061167318,0.118765927,0.193746206
