,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
LNC UN Equity,4,-0.507533467,-0.649191237,-0.653465891,-0.66350616,-0.66832284,-0.726584216,-0.66172156,-0.616381004,-0.567952512,-0.350097042,-0.392932223,-0.313196631,-0.029131548,0.122618579,0.13227017,-0.059947363,-0.135799741,0.170852273,0.000204069,-0.162812031,-0.14016009,-0.262485207,-0.38865395,-0.423984048,-0.430424148,-0.452826362,-0.363451001,-0.374856294,-0.340678487,-0.387670132,-0.496037846,-0.415009905,-0.486463595,-0.505739936,-0.312699588,-0.32421538,-0.394174897,-0.372515557,-0.339108869,-0.317204255,-0.229027946,-0.135790954,-0.250768165,-0.190330243,-0.252275943,-0.18383434,-0.040537211,0.121763311,0.033868041,-0.034423095,0.084875753,-0.093353264,-0.036780522,-0.059934599,-0.082242791,0.191544751,0.034085241,0.288892627,0.252279884,0.287016361,0.364002594,0.472952918,0.901399907,0.727702423,0.655030776,0.849972137,0.865083988,1.000171459,1.229276298,0.906394844,0.671709466,0.587443704
L UN Equity,4,-1.280859252,-1.2841707,-1.282199145,-1.325390556,-1.290290719,-1.256953352,-1.250706322,-1.263574614,-1.265543793,-1.224826656,-1.210511986,-1.208317325,-1.253196402,-1.282074979,-1.299989458,-1.307363624,-1.30056302,-1.327209866,-1.366752104,-1.388537984,-1.394392713,-1.415854338,-1.408684684,-1.431996919,-1.405539331,-1.394167322,-1.381241482,-1.367190672,-1.345861616,-1.336367217,-1.357874727,-1.329842559,-1.329747444,-1.313272345,-1.320264039,-1.315121616,-1.275814222,-1.271758441,-1.284041421,-1.314670278,-1.297238379,-1.334931076,-1.321118504,-1.308095082,-1.297510804,-1.326055753,-1.32833768,-1.337303032,-1.348172213,-1.340991879,-1.363861697,-1.344637587,-1.352749237,-1.347258383,-1.322558811,-1.248873303,-1.305915263,-1.282475003,-1.299967348,-1.298182636,-1.291776359,-1.279333175,-1.038688732,-1.093628857,-1.043156095,-1.094847114,-1.061828662,-1.040788264,-1.01050588,-1.013309135,-1.07654965,-1.098682107
MMC UN Equity,4,-0.113767603,-0.175343014,-0.16619762,-0.194475308,-0.089403237,-0.094706494,-0.107328577,-0.083094051,-0.084313559,-0.08703492,-0.093898561,-0.148374601,-0.166836375,-0.263900018,-0.25357043,-0.312117243,-0.227139115,-0.279653298,-0.179487796,-0.221506209,-0.227810427,-0.176701348,-0.264190286,-0.207152741,-0.198446425,-0.28710737,-0.307290806,-0.313844483,-0.221507704,-0.221102545,-0.226357764,-0.249861041,-0.317934559,-0.251624649,-0.261139087,-0.221828518,-0.233920154,-0.318393778,-0.332224774,-0.337339884,-0.175534405,-0.207169233,-0.211462769,-0.228156838,-0.212069069,-0.345491567,-0.37745807,-0.379900087,-0.412040187,-0.447628488,-0.461017965,-0.42424813,-0.421642397,-0.390182743,-0.374008822,-0.425912727,-0.39794236,-0.439387931,-0.465277606,-0.477391262,-0.520903506,-0.577323964,-0.536694596,-0.541596688,-0.569788097,-0.575856148,-0.576360374,-0.538063294,-0.5499403,-0.474591425,-0.470831265,-0.472199155
PRU UN Equity,4,0.681928459,0.55957861,0.552815281,0.494183034,0.398875827,0.255925176,0.26670949,0.329590134,0.385707695,0.347335504,0.606622013,0.656144126,0.933155838,1.149976784,1.133100833,0.913880624,0.871540946,1.193629895,1.159561379,1.030306045,0.93234032,0.739673041,0.405954726,0.355183552,0.349932078,0.437472478,0.491532471,0.47184484,0.521067227,0.460974071,0.355929755,0.544132883,0.505869856,0.427275672,0.39781726,0.401689565,0.344839294,0.83972428,0.870970018,0.770119698,1.017133337,1.158146105,0.955189491,1.027273214,0.900129297,0.951145602,1.007449915,1.077791665,0.981285399,1.246471066,1.412263239,1.038571779,1.172541305,1.104823586,1.078751494,1.579433406,1.391312378,1.341567545,1.345934059,1.390364793,1.34747179,1.830649445,1.755354464,1.950285944,2.12456846,2.395125365,2.281148927,2.120841707,2.158422177,2.064220215,2.006415241,1.978436933
SPGI UN Equity,4,-0.718908093,-0.736977168,-0.74672799,-0.785692713,-0.77275477,-0.754398929,-0.75663709,-0.772211134,-0.679982668,-0.678296244,-0.710593748,-0.74828667,-0.582650949,-0.653776665,-0.695113369,-0.7717545,-0.801176538,-0.769227515,-0.901500255,-0.919314768,-0.957130495,-0.939963826,-0.877938975,-0.76484916,-0.722315008,-0.777464326,-0.789298222,-0.810782433,-0.850678181,-0.863543137,-0.913195461,-0.91950575,-0.909183275,-0.885653312,-0.914758757,-0.933897402,-0.941010458,-0.878678857,-0.889763966,-0.896336468,-0.935489208,-0.988439661,-0.946940014,-0.962199254,-0.919249716,-0.939774982,-0.924778547,-0.945107099,-0.888639011,-0.906296402,-0.957212534,-0.949978405,-0.972158495,-0.966752044,-1.002581833,-1.023711188,-1.002849092,-1.029724778,-1.040862971,-1.043781992,-1.003653256,-1.008582578,-0.902659612,-1.000486045,-1.007636348,-1.049556288,-1.019832395,-1.02213043,-0.998356178,-0.958531914,-0.978961688,-0.941213461
COF UN Equity,4,-0.476100778,-0.537663944,-0.548515802,-0.206888683,-0.260559996,-0.372929208,-0.23991756,-0.264980784,-0.202450621,-0.232465834,-0.238052825,-0.161413261,-0.09228742,-0.085237964,-0.050762587,-0.128008603,-0.133117671,0.12524685,0.07751619,-0.036838311,-0.058611469,-0.16434467,-0.311772132,-0.354717341,-0.337501019,-0.409759572,-0.302603937,-0.187358563,-0.104499295,-0.211073187,-0.280277733,-0.180665462,-0.238020981,-0.34435941,-0.30063049,-0.414149786,-0.437931272,-0.445264614,-0.438312294,-0.391011009,-0.437804358,-0.41973285,-0.429826082,-0.483873473,-0.443168685,-0.460665444,-0.438959497,-0.357906624,-0.341093985,-0.355639577,-0.322787678,-0.450925038,-0.448254837,-0.433091202,-0.450502564,-0.410046447,-0.439136481,-0.466854899,-0.524263561,-0.533278552,-0.536981653,-0.534827892,-0.150102659,-0.252844357,-0.25951698,-0.113169793,-1.093673159,-1.104999581,-1.093613923,-1.100152291,-1.152943372,-1.189892792
WFC UN Equity,4,0.387195976,0.303155579,0.298661954,0.396174165,0.349848623,0.268245279,0.240823437,0.28439139,0.299298471,0.316652317,0.244789871,0.201462665,0.268603277,0.437453052,0.547924352,0.492080043,0.471987059,0.651381414,0.713049404,0.588489955,0.935143812,0.740702764,0.478592536,0.410944909,0.378403196,0.363763625,0.424765153,0.488233651,0.609964787,0.436101262,0.550587261,0.634391379,0.511378384,0.476791941,0.539608639,0.370924674,0.22309969,0.315227044,0.50857679,0.495171628,0.41931955,0.383010917,0.536820189,0.494235281,0.698303738,0.53217476,0.535422947,0.651730797,0.825148707,0.84553559,0.957074091,0.99107387,0.993088039,0.995277518,1.262019188,1.191373265,1.117252316,1.045451985,0.977394293,1.053267981,1.315923492,1.337530205,1.273770124,1.934762142,2.364143032,2.794683937,-0.547721699,-0.517550588,-0.509203065,-0.441074769,-0.565290273,-0.63227209
HIG UN Equity,4,-0.303180169,-0.347406703,-0.387947002,-0.379702334,-0.390820893,-0.438535651,-0.395079798,-0.432237972,-0.463152373,-0.389282799,-0.377409003,-0.351242771,-0.321268617,-0.386708763,-0.417280966,-0.365028887,-0.375248965,-0.351025785,-0.147443422,-0.193108464,-0.27777854,-0.223989403,-0.272106991,-0.274596641,-0.289801579,-0.261082604,-0.247019322,-0.258836495,-0.278610371,-0.360791451,-0.427835505,-0.421172759,-0.421718428,-0.280751866,-0.299152641,-0.275707773,-0.308726878,-0.255838389,-0.241789512,-0.325229844,-0.287069521,-0.259019492,-5.75E-05,0.082198212,0.07211225,0.125755802,0.216445867,0.006360111,0.052585177,0.010897579,0.00677709,-0.038553546,-0.175230918,-0.15989101,-0.208398836,-0.276099641,-0.288454514,-0.205377485,-0.28629057,-0.235473058,-0.252506534,-0.069960888,0.0365167,0.204362854,0.251722418,0.325178788,0.212592382,0.332144627,0.422699468,0.314350633,0.307688067,0.172453256
OMC UN Equity,5,0.428670796,0.269950306,0.29164916,0.329320433,0.352240194,0.427726379,0.352302959,0.410525727,0.379179622,0.241903636,0.233006336,0.123899357,0.097641188,0.008102165,0.02056358,0.201327201,0.206238651,0.262367155,0.311399552,0.227079111,0.238805997,0.307110111,0.199630699,0.2674402,0.27128577,0.329427725,0.277581039,0.371240259,0.334142088,0.36437129,0.471873735,0.622611748,0.624422967,1.101216494,1.029761814,0.960178156,0.826318237,0.665478554,0.744882393,0.678541998,0.737104394,0.632011873,0.895528193,0.878400121,0.882363469,0.530795432,0.49974649,0.367002922,0.413302913,0.722623653,0.838911828,0.651720472,0.535814044,0.55345338,0.590957317,0.583207991,0.62442083,0.651104807,0.645309667,0.639999915,0.71224986,0.607092181,0.415364495,0.750819911,0.913271587,1.071805853,1.156813776,1.201206892,1.303603885,1.381681033,1.007747385,1.089768685
TWTR UN Equity,5,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
VZ UN Equity,5,2.115177421,1.848139016,1.870898122,1.72619021,1.760317438,1.819898122,1.866328932,1.717431763,1.894885852,1.832475709,1.832533018,1.625886072,1.280414351,1.299649942,1.361042658,1.53344687,1.547273512,1.286664958,1.451367988,1.683619299,1.769017622,1.927973549,1.912577174,1.711269911,2.041199051,2.06653886,2.075529549,2.279968783,2.196185569,2.385166687,2.059544005,2.008083559,2.060153038,2.170264078,2.079034441,1.907053157,1.805952782,1.981855147,1.927932151,1.770595316,1.907392921,1.787382295,1.697328668,1.526097618,1.59127035,1.215011025,1.117997674,0.997940398,1.304637678,1.289593084,1.211075866,1.349513186,1.241076551,1.285417102,1.362999204,1.041686604,1.138428137,1.124537909,1.213757941,1.205539569,1.175813923,1.071606032,0.358369054,0.617690092,0.688786784,0.910789712,0.857977749,0.843161968,0.776112848,0.829306536,1.024218675,1.152513884
DIS UN Equity,5,-0.782100044,-0.880078026,-0.891981493,-0.954287439,-0.956427417,-0.873518461,-0.908640613,-0.819811744,-0.844518184,-0.873781418,-0.855241933,-0.73999542,-0.722133887,-0.734644031,-0.713907248,-0.751231648,-0.694415262,-0.686301654,-0.656908394,-0.640538061,-0.63439915,-0.662572253,-0.581184955,-0.634104108,-0.684931191,-0.651286188,-0.689476147,-0.70741934,-0.612977319,-0.586893311,-0.631319196,-0.545990039,-0.483350079,-0.455200279,-0.412618585,-0.45004216,-0.432451798,-0.449151408,-0.436283298,-0.456290574,-0.447261381,-0.523059268,-0.590452654,-0.568669935,-0.622193566,-0.687357981,-0.622056421,-0.677561617,-0.621300514,-0.607137401,-0.593307538,-0.768011532,-0.796779232,-0.785108565,-0.795724546,-0.767132574,-0.717009553,-0.711148545,-0.831228428,-0.772927221,-0.760386834,-0.721292651,-0.639141641,-0.658145357,-0.575912191,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
DISH UW Equity,5,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
GOOG UW Equity,5,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
T UN Equity,5,2.848171393,2.65656912,2.865586372,2.590826396,2.552086853,2.252840178,2.413094774,2.358729886,2.299345598,2.416195623,2.263725729,2.087320891,1.808447492,1.807606651,1.906518013,1.913530089,1.893037001,1.587736759,1.740578597,1.995664295,2.003109162,2.343823281,2.275358148,1.944092217,1.988135487,2.096509316,2.058015461,2.210275771,2.303583432,2.403139298,2.26246603,2.333154564,2.247922007,2.874591672,2.694886865,2.46480925,2.580861495,2.397082125,2.416992718,2.726500254,2.800684528,2.937889417,2.945182472,2.942640947,2.628377524,2.799513921,2.810553528,2.78565906,2.962618054,2.935960535,2.971048806,3.06659511,2.710871738,2.593880128,2.487850369,2.079568907,2.034213027,1.958018307,2.175026083,2.138814751,2.115101991,1.874204976,1.283721709,1.840561981,1.89053007,2.210093803,2.328434799,2.385433796,2.346640453,2.47697533,2.84249553,2.945233856
CHTR UW Equity,5,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
MTCH UW Equity,5,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
GOOGL UW Equity,5,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
NFLX UW Equity,5,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
LUMN UN Equity,5,2.93005967,2.873096872,3.263622885,3.06091198,3.393282067,3.809179195,4.062406193,4.051317314,4.284651915,3.929357342,3.983416244,4.096812355,3.897859749,3.08565369,3.307907373,3.430803198,4.173094273,3.869756121,3.715972236,4.532557093,4.597740545,4.56081721,4.931852942,4.942396809,4.853219604,4.88851534,4.880981757,4.860699922,4.869398357,4.888149379,4.922860173,5.038062451,5.093178617,5.040424995,5.402628834,5.212210005,5.101204799,4.998097234,5.061753222,4.965872489,4.99149369,5.012671264,5.011460368,5.031217332,4.931438569,4.925276015,4.986998756,5.076013125,5.135648325,5.284545274,4.300609725,4.633592319,4.615402483,4.284809423,4.060558943,3.977011691,3.819314309,3.600556503,3.185274259,3.732879118,3.325421685,3.27463301,2.526873709,3.085253702,3.572353361,3.869951555,4.108146795,3.653730063,3.681627205,4.429395568,4.220770522,4.776775905
DISCK UW Equity,5,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122,-0.104950122
