,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
AVB UN Equity,9,0.616172257,0.616172257,0.616172257,0.583281956,0.583281956,0.583281956,0.430033386,0.430033386,0.430033386,0.426728187,0.426728187,0.426728187,0.407363109,0.407363109,0.407363109,0.468526606,0.468526606,0.468526606,0.445059455,0.445059455,0.445059455,0.439781223,0.439781223,0.439781223,0.409052919,0.409052919,0.409052919,0.403850566,0.403850566,0.403850566,0.411103846,0.411103846,0.411103846,0.45042587,0.45042587,0.45042587,0.487717813,0.487717813,0.487717813,0.476143366,0.476143366,0.476143366,0.469379389,0.469379389,0.469379389,0.369835219,0.369835219,0.369835219,0.283405405,0.283405405,0.283405405,0.30790146,0.30790146,0.30790146,0.281658921,0.281658921,0.281658921,0.279156714,0.279156714,0.279156714,0.303287905,0.303287905,0.303287905,0.21707151,0.21707151,0.21707151,0.257292008,0.257292008,0.257292008,0.316882026,0.316882026,0.316882026
REG UW Equity,9,1.031327435,1.031327435,1.031327435,1.036580707,1.036580707,1.036580707,0.985122586,0.985122586,0.985122586,0.752536829,0.752536829,0.752536829,0.714194573,0.714194573,0.714194573,0.746706222,0.746706222,0.746706222,0.329557217,0.329557217,0.329557217,0.303066488,0.303066488,0.303066488,-0.004125573,-0.004125573,-0.004125573,0.024314015,0.024314015,0.024314015,0.042543336,0.042543336,0.042543336,0.077791099,0.077791099,0.077791099,0.163665358,0.163665358,0.163665358,0.169699264,0.169699264,0.169699264,0.138828282,0.138828282,0.138828282,0.158710739,0.158710739,0.158710739,0.033430896,0.033430896,0.033430896,0.114448698,0.114448698,0.114448698,0.155777052,0.155777052,0.155777052,0.195777667,0.195777667,0.195777667,0.230226799,0.230226799,0.230226799,0.183202312,0.183202312,0.183202312,0.155083231,0.155083231,0.155083231,0.194137872,0.194137872,0.194137872
HST UW Equity,9,0.24080165,0.24080165,0.24080165,0.268839195,0.268839195,0.268839195,0.335088525,0.335088525,0.335088525,0.175519454,0.175519454,0.175519454,0.192576053,0.192576053,0.192576053,0.098147452,0.098147452,0.098147452,0.123677809,0.123677809,0.123677809,0.075286138,0.075286138,0.075286138,0.157225693,0.157225693,0.157225693,0.14050345,0.14050345,0.14050345,0.13904873,0.13904873,0.13904873,0.154848792,0.154848792,0.154848792,0.221692679,0.221692679,0.221692679,0.20620752,0.20620752,0.20620752,0.135874439,0.135874439,0.135874439,0.051726663,0.051726663,0.051726663,0.143563168,0.143563168,0.143563168,0.113707651,0.113707651,0.113707651,0.219187879,0.219187879,0.219187879,0.123703582,0.123703582,0.123703582,0.413235622,0.413235622,0.413235622,0.303716231,0.303716231,0.303716231,0.605778203,0.605778203,0.605778203,0.684949784,0.684949784,0.684949784
ARE UN Equity,9,0.92081588,0.92081588,0.92081588,1.00141997,1.00141997,1.00141997,1.021417719,1.021417719,1.021417719,0.739693288,0.739693288,0.739693288,0.782277049,0.782277049,0.782277049,0.761600387,0.761600387,0.761600387,0.847914875,0.847914875,0.847914875,0.48247055,0.48247055,0.48247055,0.497821042,0.497821042,0.497821042,0.57810235,0.57810235,0.57810235,0.533874202,0.533874202,0.533874202,0.42888546,0.42888546,0.42888546,0.482125175,0.482125175,0.482125175,0.51730779,0.51730779,0.51730779,0.465940588,0.465940588,0.465940588,0.348960631,0.348960631,0.348960631,0.323026881,0.323026881,0.323026881,0.386141191,0.386141191,0.386141191,0.368059883,0.368059883,0.368059883,0.251295935,0.251295935,0.251295935,0.157892146,0.157892146,0.157892146,0.150454519,0.150454519,0.150454519,0.102298665,0.102298665,0.102298665,0.061845897,0.061845897,0.061845897
WRK UN Equity,10,-0.151031184,-0.151031184,-0.151031184,-0.209600929,-0.209600929,-0.209600929,-0.35265147,-0.35265147,-0.35265147,-0.318359287,-0.318359287,-0.318359287,-0.242386097,-0.242386097,-0.242386097,-0.263011749,-0.263011749,-0.263011749,-0.256064812,-0.256064812,-0.256064812,-0.259804044,-0.259804044,-0.259804044,-0.29409782,-0.29409782,-0.29409782,-0.23041836,-0.23041836,-0.23041836,-0.228968873,-0.228968873,-0.228968873,-0.216294986,-0.216294986,-0.216294986,-0.218241807,-0.218241807,-0.218241807,-0.232871545,-0.232871545,-0.232871545,-0.268855827,-0.268855827,-0.268855827,0.223601687,0.223601687,0.223601687,0.118811417,0.118811417,0.118811417,0.043001897,0.043001897,0.043001897,-0.013508095,-0.013508095,-0.013508095,0.108476592,0.108476592,0.108476592,0.10473681,0.10473681,0.10473681,-0.007533775,-0.007533775,-0.007533775,0.012398545,0.012398545,0.012398545,-0.01481617,-0.01481617,-0.01481617
PPG UN Equity,10,-0.082707294,-0.082707294,-0.082707294,-0.144371771,-0.144371771,-0.144371771,-0.162629803,-0.162629803,-0.162629803,-0.227284599,-0.227284599,-0.227284599,-0.27316483,-0.27316483,-0.27316483,-0.025150243,-0.025150243,-0.025150243,-0.174832921,-0.174832921,-0.174832921,-0.121975675,-0.121975675,-0.121975675,-0.163497522,-0.163497522,-0.163497522,-0.182215655,-0.182215655,-0.182215655,-0.200405116,-0.200405116,-0.200405116,-0.276927068,-0.276927068,-0.276927068,-0.055424028,-0.055424028,-0.055424028,-0.029043532,-0.029043532,-0.029043532,-0.031803867,-0.031803867,-0.031803867,0.031554516,0.031554516,0.031554516,0.091425768,0.091425768,0.091425768,0.069724048,0.069724048,0.069724048,0.053844888,0.053844888,0.053844888,-0.012937699,-0.012937699,-0.012937699,0.166724286,0.166724286,0.166724286,0.167169007,0.167169007,0.167169007,-0.016655005,-0.016655005,-0.016655005,-0.010763462,-0.010763462,-0.010763462
ALB UN Equity,10,0.648146769,0.648146769,0.648146769,0.639612473,0.639612473,0.639612473,0.538822364,0.538822364,0.538822364,0.583499413,0.583499413,0.583499413,0.401416646,0.401416646,0.401416646,0.388657861,0.388657861,0.388657861,0.339808986,0.339808986,0.339808986,0.007834526,0.007834526,0.007834526,-0.366626667,-0.366626667,-0.366626667,-0.356024253,-0.356024253,-0.356024253,-0.343404872,-0.343404872,-0.343404872,-0.176522,-0.176522,-0.176522,-0.558869974,-0.558869974,-0.558869974,-0.456157952,-0.456157952,-0.456157952,-0.397198556,-0.397198556,-0.397198556,-0.231758854,-0.231758854,-0.231758854,-0.391565082,-0.391565082,-0.391565082,-0.416205101,-0.416205101,-0.416205101,-0.410676521,-0.410676521,-0.410676521,0.231918835,0.231918835,0.231918835,-0.091252583,-0.091252583,-0.091252583,0.02110838,0.02110838,0.02110838,0.043542244,0.043542244,0.043542244,0.28607246,0.28607246,0.28607246
SHW UN Equity,10,0.759402873,0.759402873,0.759402873,0.451077998,0.451077998,0.451077998,0.145691061,0.145691061,0.145691061,0.204154069,0.204154069,0.204154069,0.187263477,0.187263477,0.187263477,-0.028977394,-0.028977394,-0.028977394,-0.089890425,-0.089890425,-0.089890425,-0.076692816,-0.076692816,-0.076692816,-0.134187852,-0.134187852,-0.134187852,1.228709404,1.228709404,1.228709404,1.070417974,1.070417974,1.070417974,1.095537197,1.095537197,1.095537197,1.103381476,1.103381476,1.103381476,1.016146697,1.016146697,1.016146697,0.870136909,0.870136909,0.870136909,0.879889212,0.879889212,0.879889212,1.100237777,1.100237777,1.100237777,0.960363607,0.960363607,0.960363607,0.85472562,0.85472562,0.85472562,0.873277048,0.873277048,0.873277048,0.990087155,0.990087155,0.990087155,0.744900881,0.744900881,0.744900881,0.63804518,0.63804518,0.63804518,0.777428393,0.777428393,0.777428393
SEE UN Equity,10,1.387334643,1.387334643,1.387334643,1.427986644,1.427986644,1.427986644,1.633558077,1.633558077,1.633558077,1.615130554,1.615130554,1.615130554,1.620632774,1.620632774,1.620632774,1.596753217,1.596753217,1.596753217,1.604904079,1.604904079,1.604904079,1.411944649,1.411944649,1.411944649,1.249926532,1.249926532,1.249926532,1.366087115,1.366087115,1.366087115,1.215158945,1.215158945,1.215158945,1.531593491,1.531593491,1.531593491,1.809099439,1.809099439,1.809099439,1.845987945,1.845987945,1.845987945,1.977862025,1.977862025,1.977862025,1.846887871,1.846887871,1.846887871,1.865881148,1.865881148,1.865881148,1.826854918,1.826854918,1.826854918,1.817205038,1.817205038,1.817205038,1.710131757,1.710131757,1.710131757,1.650676744,1.650676744,1.650676744,1.469291156,1.469291156,1.469291156,1.452577808,1.452577808,1.452577808,1.460828793,1.460828793,1.460828793
IP UN Equity,10,0.596434016,0.596434016,0.596434016,0.726187008,0.726187008,0.726187008,0.052593435,0.052593435,0.052593435,1.074263494,1.074263494,1.074263494,1.02483439,1.02483439,1.02483439,1.021718718,1.021718718,1.021718718,1.163244271,1.163244271,1.163244271,1.124136918,1.124136918,1.124136918,1.088871423,1.088871423,1.088871423,1.036331809,1.036331809,1.036331809,1.186570733,1.186570733,1.186570733,1.026210946,1.026210946,1.026210946,1.034070243,1.034070243,1.034070243,1.064653727,1.064653727,1.064653727,1.035410014,1.035410014,1.035410014,0.960122425,0.960122425,0.960122425,0.90537363,0.90537363,0.90537363,0.861829072,0.861829072,0.861829072,0.833288606,0.833288606,0.833288606,0.79617523,0.79617523,0.79617523,0.754630332,0.754630332,0.754630332,0.654757563,0.654757563,0.654757563,0.009976626,0.009976626,0.009976626,0.64284554,0.64284554,0.64284554
APD UN Equity,10,0.284950816,0.284950816,0.284950816,0.243987041,0.243987041,0.243987041,0.244020828,0.244020828,0.244020828,0.202376434,0.202376434,0.202376434,0.229049707,0.229049707,0.229049707,0.160676339,0.160676339,0.160676339,-0.061795842,-0.061795842,-0.061795842,-0.168337521,-0.168337521,-0.168337521,-0.452902135,-0.452902135,-0.452902135,-0.441449606,-0.441449606,-0.441449606,-0.457263727,-0.457263727,-0.457263727,-0.562042508,-0.562042508,-0.562042508,-0.572057553,-0.572057553,-0.572057553,-0.518219063,-0.518219063,-0.518219063,-0.534172578,-0.534172578,-0.534172578,-0.532175603,-0.532175603,-0.532175603,-0.641598558,-0.641598558,-0.641598558,-0.680521707,-0.680521707,-0.680521707,-0.795622783,-0.795622783,-0.795622783,-0.714266748,-0.714266748,-0.714266748,-0.777048181,-0.777048181,-0.777048181,-0.047644841,-0.047644841,-0.047644841,-0.094791519,-0.094791519,-0.094791519,-0.164891149,-0.164891149,-0.164891149
AVY UN Equity,10,-0.106964175,-0.106964175,-0.106964175,-0.02390183,-0.02390183,-0.02390183,-0.138915155,-0.138915155,-0.138915155,-0.250626824,-0.250626824,-0.250626824,-0.223344335,-0.223344335,-0.223344335,-0.062771953,-0.062771953,-0.062771953,-0.157000401,-0.157000401,-0.157000401,-0.108577413,-0.108577413,-0.108577413,-0.063233572,-0.063233572,-0.063233572,0.117950759,0.117950759,0.117950759,0.145661435,0.145661435,0.145661435,0.060550871,0.060550871,0.060550871,-0.003714317,-0.003714317,-0.003714317,0.080690887,0.080690887,0.080690887,0.080236397,0.080236397,0.080236397,0.259663517,0.259663517,0.259663517,0.256570123,0.256570123,0.256570123,0.445662077,0.445662077,0.445662077,0.368663325,0.368663325,0.368663325,0.341403417,0.341403417,0.341403417,0.125651011,0.125651011,0.125651011,0.43339601,0.43339601,0.43339601,0.239973628,0.239973628,0.239973628,0.173859358,0.173859358,0.173859358
BLL UN Equity,10,0.88820465,0.88820465,0.88820465,0.674628601,0.674628601,0.674628601,0.599781136,0.599781136,0.599781136,1.133330617,1.133330617,1.133330617,1.388217624,1.388217624,1.388217624,0.776008484,0.776008484,0.776008484,0.893306745,0.893306745,0.893306745,0.797173794,0.797173794,0.797173794,0.850114592,0.850114592,0.850114592,0.711386814,0.711386814,0.711386814,0.666729911,0.666729911,0.666729911,0.489932255,0.489932255,0.489932255,0.554928108,0.554928108,0.554928108,0.541870903,0.541870903,0.541870903,0.47671256,0.47671256,0.47671256,0.4834513,0.4834513,0.4834513,0.525551933,0.525551933,0.525551933,0.532863535,0.532863535,0.532863535,0.537152126,0.537152126,0.537152126,0.651650226,0.651650226,0.651650226,0.698421026,0.698421026,0.698421026,0.5563798,0.5563798,0.5563798,0.571904513,0.571904513,0.571904513,0.517406235,0.517406235,0.517406235
VMC UN Equity,10,-0.065813743,-0.065813743,-0.065813743,-0.180059299,-0.180059299,-0.180059299,-0.269170634,-0.269170634,-0.269170634,-0.296475634,-0.296475634,-0.296475634,-0.303274459,-0.303274459,-0.303274459,-0.317932383,-0.317932383,-0.317932383,-0.327806611,-0.327806611,-0.327806611,-0.349360066,-0.349360066,-0.349360066,-0.199480597,-0.199480597,-0.199480597,0.146170256,0.146170256,0.146170256,-0.04831289,-0.04831289,-0.04831289,-0.031742601,-0.031742601,-0.031742601,0.030186737,0.030186737,0.030186737,0.052597861,0.052597861,0.052597861,-0.030755571,-0.030755571,-0.030755571,-0.050781173,-0.050781173,-0.050781173,0.010064889,0.010064889,0.010064889,-0.068911005,-0.068911005,-0.068911005,-0.160248268,-0.160248268,-0.160248268,-0.158191575,-0.158191575,-0.158191575,-0.238789467,-0.238789467,-0.238789467,-0.140132913,-0.140132913,-0.140132913,-0.135111021,-0.135111021,-0.135111021,-0.106251656,-0.106251656,-0.106251656
LIN UN Equity,10,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.660159092,-0.660159092,-0.660159092,-0.584621248,-0.584621248,-0.584621248,-0.79385844,-0.79385844,-0.79385844,-0.801203663,-0.801203663,-0.801203663,-0.834421109,-0.834421109,-0.834421109,-0.794462556,-0.794462556,-0.794462556,-0.729379477,-0.729379477,-0.729379477,-0.710552488,-0.710552488,-0.710552488,-0.692939182,-0.692939182,-0.692939182,-0.731661394,-0.731661394,-0.731661394
PKG UN Equity,10,0.811177244,0.811177244,0.811177244,0.798321264,0.798321264,0.798321264,0.721216572,0.721216572,0.721216572,0.72359328,0.72359328,0.72359328,0.719114743,0.719114743,0.719114743,0.696646273,0.696646273,0.696646273,0.844744649,0.844744649,0.844744649,0.777445138,0.777445138,0.777445138,0.71245095,0.71245095,0.71245095,0.686120231,0.686120231,0.686120231,0.630179062,0.630179062,0.630179062,0.596982611,0.596982611,0.596982611,0.486830093,0.486830093,0.486830093,0.430410534,0.430410534,0.430410534,0.377727005,0.377727005,0.377727005,0.359715234,0.359715234,0.359715234,0.323734495,0.323734495,0.323734495,0.271669207,0.271669207,0.271669207,0.221868743,0.221868743,0.221868743,0.224530944,0.224530944,0.224530944,0.09440875,0.09440875,0.09440875,0.087790246,0.087790246,0.087790246,0.097938263,0.097938263,0.097938263,0.141637333,0.141637333,0.141637333
LYB UN Equity,10,0.312591542,0.312591542,0.312591542,0.275336288,0.275336288,0.275336288,0.28652247,0.28652247,0.28652247,0.281929411,0.281929411,0.281929411,0.430530167,0.430530167,0.430530167,0.446280014,0.446280014,0.446280014,0.447838549,0.447838549,0.447838549,0.388356051,0.388356051,0.388356051,0.361337092,0.361337092,0.361337092,0.333951663,0.333951663,0.333951663,0.220543477,0.220543477,0.220543477,0.109146391,0.109146391,0.109146391,0.057064937,0.057064937,0.057064937,0.039862877,0.039862877,0.039862877,-0.028149528,-0.028149528,-0.028149528,0.122377621,0.122377621,0.122377621,0.274388239,0.274388239,0.274388239,0.252693466,0.252693466,0.252693466,0.569881412,0.569881412,0.569881412,0.558379338,0.558379338,0.558379338,0.596306576,0.596306576,0.596306576,0.622621445,0.622621445,0.622621445,0.638760855,0.638760855,0.638760855,0.768828866,0.768828866,0.768828866
MOS UN Equity,10,-0.341301868,-0.341301868,-0.341301868,-0.352242586,-0.352242586,-0.352242586,-0.351047826,-0.351047826,-0.351047826,-0.387281904,-0.387281904,-0.387281904,-0.411030208,-0.411030208,-0.411030208,-0.422252937,-0.422252937,-0.422252937,-0.393593944,-0.393593944,-0.393593944,-0.385699201,-0.385699201,-0.385699201,-0.373482701,-0.373482701,-0.373482701,-0.421033171,-0.421033171,-0.421033171,-0.431218862,-0.431218862,-0.431218862,-0.12950634,-0.12950634,-0.12950634,-0.281442565,-0.281442565,-0.281442565,-0.301558553,-0.301558553,-0.301558553,-0.401813016,-0.401813016,-0.401813016,-0.395228817,-0.395228817,-0.395228817,-0.410488845,-0.410488845,-0.410488845,-0.468720624,-0.468720624,-0.468720624,-0.483361554,-0.483361554,-0.483361554,-0.413872113,-0.413872113,-0.413872113,-0.23435428,-0.23435428,-0.23435428,-0.340614099,-0.340614099,-0.340614099,-0.408868452,-0.408868452,-0.408868452,-0.498336202,-0.498336202,-0.498336202
DOW UN Equity,10,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.098448079,-0.334591266,-0.334591266,-0.334591266,-0.098448079,-0.098448079,-0.098448079,-0.109041164,-0.109041164,-0.109041164,-0.120811878,-0.120811878,-0.120811878,-0.07995926,-0.07995926,-0.07995926,-0.095013889,-0.095013889,-0.095013889,-0.126305346,-0.126305346,-0.126305346,-0.137134817,-0.137134817,-0.137134817,-0.15045712,-0.15045712,-0.15045712
CF UN Equity,10,0.597507193,0.597507193,0.597507193,0.687018525,0.687018525,0.687018525,0.72816908,0.72816908,0.72816908,0.706323376,0.706323376,0.706323376,0.276389993,0.276389993,0.276389993,0.256749077,0.256749077,0.256749077,0.274608351,0.274608351,0.274608351,0.382164243,0.382164243,0.382164243,0.364456612,0.364456612,0.364456612,0.391580786,0.391580786,0.391580786,0.397986038,0.397986038,0.397986038,0.205996774,0.205996774,0.205996774,0.189389521,0.189389521,0.189389521,0.261642733,0.261642733,0.261642733,0.240904839,0.240904839,0.240904839,0.311828185,0.311828185,0.311828185,0.28434889,0.28434889,0.28434889,0.26870502,0.26870502,0.26870502,0.24164382,0.24164382,0.24164382,0.077898656,0.077898656,0.077898656,0.139056938,0.139056938,0.139056938,-0.009062963,-0.009062963,-0.009062963,0.027024851,0.027024851,0.027024851,0.056335811,0.056335811,0.056335811
ECL UN Equity,10,0.466312591,0.466312591,0.466312591,0.494842993,0.494842993,0.494842993,0.34037649,0.34037649,0.34037649,0.251841288,0.251841288,0.251841288,0.363871422,0.363871422,0.363871422,0.380655637,0.380655637,0.380655637,0.316371959,0.316371959,0.316371959,0.29774084,0.29774084,0.29774084,0.421965364,0.421965364,0.421965364,0.422374746,0.422374746,0.422374746,0.354729554,0.354729554,0.354729554,0.296310483,0.296310483,0.296310483,0.289632877,0.289632877,0.289632877,0.352645217,0.352645217,0.352645217,0.235281272,0.235281272,0.235281272,0.214416675,0.214416675,0.214416675,0.201238631,0.201238631,0.201238631,0.157582568,0.157582568,0.157582568,0.072828566,0.072828566,0.072828566,-0.028506812,-0.028506812,-0.028506812,0.099302749,0.099302749,0.099302749,0.326705025,0.326705025,0.326705025,0.264481932,0.264481932,0.264481932,0.261766192,0.261766192,0.261766192
